timestamp,ow_aqi,co,no2,o3,so2,pm25,pm10,city,aqi,hour,day_of_week,month,day_of_year,is_weekend,season,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,aqi_lag_1h,aqi_lag_2h,aqi_lag_3h,aqi_lag_6h,aqi_lag_12h,aqi_lag_24h,aqi_lag_48h,aqi_rolling_mean_3h,aqi_rolling_std_3h,aqi_rolling_min_3h,aqi_rolling_max_3h,aqi_rolling_mean_6h,aqi_rolling_std_6h,aqi_rolling_min_6h,aqi_rolling_max_6h,aqi_rolling_mean_12h,aqi_rolling_std_12h,aqi_rolling_min_12h,aqi_rolling_max_12h,aqi_rolling_mean_24h,aqi_rolling_std_24h,aqi_rolling_min_24h,aqi_rolling_max_24h,aqi_change_1h,aqi_change_3h,aqi_change_24h,aqi_pct_change_1h,aqi_trend,pollutant_sum,pollutant_max,pm_ratio,temperature,humidity,wind_speed,pressure,feels_like,wind_deg,visibility,clouds,weather_main,heat_index,wind_dispersion
2026-05-02 11:00:00,2.0,156.74,29.09,71.57,16.05,18.84,21.49,london,65.0,11,5,5,122,1,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,64.0,62.0,59.0,54.0,59.0,66.0,52.0,61.66666666666666,2.516611478426427,59.0,64.0,58.5,3.9370039370115153,54.0,64.0,57.5,3.118857599711076,54.0,64.0,60.958333333333336,6.759721930650518,54.0,76.0,1.0,6.0,-1.0,0.015625,1,313.78,156.74,0.876686790289121,,,,,,,,,,,
2026-05-02 12:00:00,2.0,156.75,26.42,74.28,14.27,18.58,21.18,london,65.0,12,5,5,122,1,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,65.0,64.0,62.0,55.0,58.0,71.0,57.0,63.66666666666666,1.5275252316566346,62.0,65.0,60.333333333333336,3.9832984656827306,55.0,65.0,58.0,3.7899388337596034,54.0,65.0,60.91666666666666,6.730312136096125,54.0,76.0,0.0,3.0,-6.0,0.0,0,311.48,156.75,0.8772426403568158,,,,,,,,,,,
2026-05-02 13:00:00,2.0,155.62,25.09,77.77,10.24,17.64,19.76,london,63.0,13,5,5,122,1,1,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,65.0,65.0,64.0,57.0,57.0,76.0,62.0,64.66666666666667,0.5773502692020301,64.0,65.0,62.0,3.346640106142776,57.0,65.0,58.583333333333336,4.294993561924436,54.0,65.0,60.66666666666666,6.444860889426968,54.0,76.0,-2.0,-1.0,-13.0,-0.0307692307692307,-1,306.12,155.62,0.892712505429529,,,,,,,,,,,
2026-05-02 14:00:00,2.0,152.05,20.13,86.09,6.43,15.7,17.29,london,59.0,14,5,5,122,1,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,63.0,65.0,65.0,59.0,56.0,76.0,64.0,64.33333333333333,1.1547005383854507,63.0,65.0,63.0,2.2803508502077245,59.0,65.0,59.083333333333336,4.440686542607973,54.0,65.0,60.125,5.589683820879197,54.0,76.0,-4.0,-6.0,-17.0,-0.0634920634920634,-1,297.69000000000005,152.05,0.9080392765737838,,,,,,,,,,,
2026-05-02 15:00:00,2.0,147.37,15.61,93.03,4.56,13.23,14.5,london,53.0,15,5,5,122,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,59.0,63.0,65.0,62.0,55.0,72.0,65.0,62.333333333333336,3.055050463306232,59.0,65.0,63.0,2.2803508502077245,59.0,65.0,59.333333333333336,4.33449867780362,54.0,65.0,59.41666666666666,4.451835641588471,54.0,72.0,-6.0,-12.0,-19.0,-0.1016949152542372,-1,288.3,147.37,0.9124137301783636,,,,,,,,,,,
2026-05-02 16:00:00,2.0,142.33,12.41,96.37,3.9,11.09,12.14,london,46.0,16,5,5,122,1,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,53.0,59.0,63.0,64.0,54.0,66.0,65.0,58.333333333333336,5.03322295684858,53.0,63.0,61.5,4.722287581251639,53.0,65.0,59.16666666666666,4.549392233801376,53.0,65.0,58.625,3.751086799038414,53.0,66.0,-7.0,-17.0,-20.0,-0.1320754716981131,-1,278.24,142.33,0.9135089857076618,,,,,,,,,,,
2026-05-02 17:00:00,2.0,138.76,12.18,91.62,3.92,9.81,10.66,london,41.0,17,5,5,122,1,1,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,46.0,53.0,59.0,65.0,54.0,60.0,62.0,52.66666666666666,6.5064070986488005,46.0,59.0,58.5,7.635443667531322,46.0,65.0,58.5,5.791843794980767,46.0,65.0,57.79166666666666,4.232166334640581,46.0,65.0,-5.0,-18.0,-19.0,-0.108695652173913,-1,266.95,138.76,0.9202625778365312,,,,,,,,,,,
2026-05-02 18:00:00,2.0,136.41,13.96,83.88,4.18,8.7,9.35,london,36.0,18,5,5,122,1,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,41.0,46.0,53.0,65.0,55.0,57.0,58.0,46.66666666666666,6.027713773342882,41.0,53.0,54.5,9.586448768967845,41.0,65.0,57.41666666666666,7.633161305458855,41.0,65.0,57.0,5.413349039743696,41.0,65.0,-5.0,-17.0,-21.0,-0.1219512195121951,-1,256.48,136.41,0.9304811839057556,,,,,,,,,,,
2026-05-02 19:00:00,2.0,135.39,16.86,76.08,4.65,7.78,8.36,london,32.0,19,5,5,122,1,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,36.0,41.0,46.0,63.0,57.0,56.0,54.0,41.0,5.000000000001413,36.0,46.0,49.66666666666666,10.50079362080376,36.0,63.0,55.833333333333336,9.83346173516594,36.0,65.0,56.125,6.9050233762163264,36.0,65.0,-4.0,-14.0,-24.0,-0.1111111111111111,-1,249.12,135.39,0.9306218982509692,,,,,,,,,,,
2026-05-02 20:00:00,2.0,134.41,19.23,68.55,5.18,7.02,7.57,london,29.0,20,5,5,122,1,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,32.0,36.0,41.0,59.0,59.0,57.0,47.0,36.333333333333336,4.509249752824463,32.0,41.0,44.5,10.251829105093757,32.0,59.0,53.75,11.978199895112622,32.0,65.0,55.125,8.481757918692987,32.0,65.0,-3.0,-12.0,-28.0,-0.09375,-1,241.96,134.41,0.9273446595317488,,,,,,,,,,,
2026-05-02 21:00:00,2.0,133.7,21.32,62.32,5.64,6.41,6.96,london,27.0,21,5,5,122,1,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,29.0,32.0,36.0,53.0,62.0,58.0,41.0,32.333333333333336,3.511884584286262,29.0,36.0,39.5,9.005553841938237,29.0,53.0,51.25,13.77827670976718,29.0,65.0,53.958333333333336,10.00208311636498,29.0,65.0,-2.0,-9.0,-31.0,-0.0689655172413793,-1,236.35,133.7,0.9209768791699886,,,,,,,,,,,
2026-05-02 22:00:00,1.0,133.16,22.46,56.6,5.95,5.92,6.49,london,25.0,22,5,5,122,1,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,27.0,29.0,32.0,46.0,64.0,58.0,37.0,29.33333333333333,2.5166114784264004,27.0,32.0,35.166666666666664,7.305249254249725,27.0,46.0,48.333333333333336,14.950423121609486,27.0,65.0,52.66666666666666,11.366107768145964,27.0,65.0,-2.0,-7.0,-33.0,-0.074074074074074,-1,230.58,133.16,0.9121724326390704,,,,,,,,,,,
2026-05-02 23:00:00,1.0,133.18,22.69,51.66,6.13,5.63,6.24,london,23.0,23,5,5,122,1,1,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,25.0,27.0,29.0,41.0,65.0,59.0,37.0,27.0,2.000000000003549,25.0,29.0,31.666666666666668,5.988878581731051,25.0,41.0,45.083333333333336,15.4652592097335,25.0,65.0,51.29166666666666,12.619788348899554,25.0,65.0,-2.0,-6.0,-36.0,-0.0799999999999999,-1,225.53,133.18,0.902243445153294,,,,,,,,,,,
2026-05-03 00:00:00,1.0,133.47,22.39,47.36,6.35,5.58,6.24,london,23.0,0,6,5,123,1,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,23.0,25.0,27.0,36.0,65.0,58.0,41.0,25.0,2.0000000000035554,23.0,27.0,28.666666666666668,4.760952285700579,23.0,36.0,41.583333333333336,15.29978213352524,23.0,65.0,49.79166666666666,13.752404269378212,23.0,65.0,0.0,-4.0,-35.0,0.0,0,221.39,133.47,0.8942306259245791,,,,,,,,,,,
2026-05-03 01:00:00,1.0,134.17,22.32,43.03,6.18,5.96,6.64,london,25.0,1,6,5,123,1,1,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,23.0,23.0,25.0,32.0,63.0,57.0,45.0,23.666666666666668,1.1547005383854172,23.0,25.0,26.5,3.5637059362483003,23.0,32.0,38.083333333333336,14.221995342256193,23.0,63.0,48.333333333333336,14.669301476113564,23.0,65.0,2.0,0.0,-32.0,0.0869565217391303,1,218.3,134.17,0.8975902262665322,,,,,,,,,,,
2026-05-03 02:00:00,1.0,135.94,24.35,37.36,6.0,6.58,7.28,london,27.0,2,6,5,123,1,1,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,25.0,23.0,23.0,29.0,59.0,56.0,49.0,23.666666666666668,1.1547005383854172,23.0,25.0,25.33333333333333,2.3380903889110662,23.0,29.0,34.916666666666664,12.265682602161831,23.0,59.0,47.0,15.28852937449474,23.0,65.0,2.0,4.0,-29.0,0.08,1,217.51,135.94,0.9038460296914794,,,,,,,,,,,
2026-05-03 03:00:00,1.0,138.27,28.47,31.05,6.34,7.79,8.5,london,32.0,3,6,5,123,1,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,27.0,25.0,23.0,27.0,53.0,55.0,52.0,25.0,2.0000000000035554,23.0,27.0,25.0,1.7888543820142853,23.0,27.0,32.25,9.780546554722646,23.0,53.0,45.79166666666666,15.687101227682,23.0,65.0,5.0,9.0,-23.0,0.1851851851851851,1,220.42,138.27,0.9164704804152376,,,,,,,,,,,
2026-05-03 04:00:00,1.0,140.4,34.34,23.84,6.68,9.15,9.83,london,38.0,4,6,5,123,1,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,32.0,27.0,25.0,25.0,46.0,54.0,54.0,28.0,3.605551275465957,25.0,32.0,25.83333333333333,3.3714487489383838,23.0,32.0,30.5,7.292586522066401,23.0,46.0,44.833333333333336,15.80221962027936,23.0,65.0,6.0,13.0,-16.0,0.1875,1,224.24,140.4,0.930823913446194,,,,,,,,,,,
2026-05-03 05:00:00,2.0,142.35,40.48,17.0,7.23,10.71,11.34,london,45.0,5,6,5,123,1,1,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,38.0,32.0,27.0,23.0,41.0,54.0,57.0,32.333333333333336,5.5075705472873855,27.0,38.0,28.0,5.93295878968083,23.0,38.0,29.83333333333333,5.997474215843151,23.0,41.0,44.16666666666666,15.736047420041755,23.0,65.0,7.0,18.0,-9.0,0.1842105263157893,1,229.11,142.35,0.9444443611601094,,,,,,,,,,,
2026-05-03 06:00:00,2.0,144.11,43.93,13.58,8.01,12.33,12.89,london,51.0,6,6,5,123,1,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,45.0,38.0,32.0,23.0,36.0,55.0,59.0,38.333333333333336,6.506407098648796,32.0,45.0,31.666666666666668,8.477420991475938,23.0,45.0,30.166666666666668,6.739750917077634,23.0,45.0,43.79166666666666,15.598158103823982,23.0,65.0,6.0,19.0,-4.0,0.1333333333333333,1,234.85,144.11,0.9565553951469824,,,,,,,,,,,
2026-05-03 07:00:00,2.0,145.86,41.37,16.24,8.72,13.14,13.63,london,53.0,7,6,5,123,1,1,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,51.0,45.0,38.0,25.0,32.0,57.0,60.0,44.66666666666666,6.506407098648796,38.0,51.0,36.333333333333336,10.26969652262012,25.0,51.0,31.416666666666668,8.948929172439547,23.0,51.0,43.625,15.494213506142176,23.0,65.0,2.0,15.0,-4.0,0.0392156862745098,1,238.96,145.86,0.9640498192186486,,,,,,,,,,,
2026-05-03 08:00:00,2.0,148.15,40.78,17.26,9.58,13.12,13.57,london,53.0,8,6,5,123,1,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,53.0,51.0,45.0,27.0,29.0,59.0,61.0,49.66666666666666,4.1633319989339626,45.0,53.0,41.0,10.449880382092806,27.0,53.0,33.166666666666664,10.91148963527034,23.0,53.0,43.458333333333336,15.365062477176652,23.0,65.0,0.0,8.0,-6.0,0.0,0,242.46,148.15,0.966838543342775,,,,,,,,,,,
2026-05-03 09:00:00,2.0,150.63,41.6,16.75,10.68,12.87,13.3,london,53.0,9,6,5,123,1,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,53.0,53.0,51.0,32.0,27.0,62.0,62.0,52.333333333333336,1.1547005383853737,51.0,53.0,45.333333333333336,8.73307887670286,32.0,53.0,35.166666666666664,12.201589563609884,23.0,53.0,43.208333333333336,15.148480097863546,23.0,65.0,0.0,2.0,-9.0,0.0,0,245.83,150.63,0.9676691001752556,,,,,,,,,,,
2026-05-03 10:00:00,2.0,152.49,40.15,17.95,12.48,13.28,13.75,london,53.0,10,6,5,123,1,1,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,53.0,53.0,53.0,38.0,25.0,64.0,64.0,53.0,3.759820172288456e-06,53.0,53.0,48.833333333333336,6.145459028153463,38.0,53.0,37.333333333333336,12.90759701129788,23.0,53.0,42.833333333333336,14.769730110473835,23.0,65.0,0.0,0.0,-11.0,0.0,0,250.1,152.49,0.9658181115768646,,,,,,,,,,,
2026-05-03 11:00:00,2.0,153.36,35.99,20.94,14.11,14.1,14.62,london,55.0,11,6,5,123,1,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,53.0,53.0,53.0,45.0,23.0,65.0,66.0,53.0,3.759820172288456e-06,53.0,53.0,51.333333333333336,3.204163957526572,45.0,53.0,39.66666666666666,13.005826200265796,23.0,53.0,42.375,14.245708736012748,23.0,65.0,2.0,2.0,-10.0,0.0377358490566037,1,253.12,153.36,0.9644322185750878,,,,,,,,,,,
2026-05-03 12:00:00,2.0,153.85,32.2,23.4,15.36,14.94,15.53,london,57.0,12,6,5,123,1,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,55.0,53.0,53.0,51.0,23.0,65.0,71.0,53.66666666666666,1.1547005383853737,53.0,55.0,53.0,1.2649110640852557,51.0,55.0,42.333333333333336,12.550504034306998,23.0,55.0,41.958333333333336,13.690616166356364,23.0,65.0,2.0,4.0,-8.0,0.0363636363636363,1,255.28,153.85,0.9620089528648452,,,,,,,,,,,
2026-05-03 13:00:00,2.0,153.4,29.73,25.67,16.28,15.92,16.61,london,59.0,13,6,5,123,1,1,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,57.0,55.0,53.0,53.0,25.0,63.0,76.0,55.0,2.000000000003535,53.0,57.0,54.0,1.673320053081614,53.0,57.0,45.16666666666666,11.590225767142655,25.0,57.0,41.625,13.19358375021429,23.0,63.0,2.0,6.0,-4.0,0.0350877192982457,1,257.61,153.4,0.9584587020795484,,,,,,,,,,,
2026-05-03 14:00:00,2.0,152.18,29.41,26.86,16.08,16.38,17.23,london,60.0,14,6,5,123,1,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,59.0,57.0,55.0,53.0,27.0,59.0,76.0,57.0,2.000000000003535,55.0,59.0,55.0,2.5298221281435618,53.0,59.0,48.0,10.295630140987187,27.0,59.0,41.458333333333336,12.934548164968485,23.0,59.0,1.0,5.0,1.0,0.0169491525423728,1,258.14,152.18,0.950667385335613,,,,,,,,,,,
2026-05-03 15:00:00,2.0,150.4,29.57,28.54,14.98,15.74,16.75,london,59.0,15,6,5,123,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,60.0,59.0,57.0,53.0,32.0,53.0,72.0,58.66666666666666,1.5275252316565755,57.0,60.0,56.16666666666666,2.994439290870865,53.0,60.0,50.75,8.411301920630565,32.0,60.0,41.5,12.994982309237546,23.0,60.0,-1.0,2.0,6.0,-0.0166666666666667,-1,255.98,150.4,0.9397014364357352,,,,,,,,,,,
2026-05-03 16:00:00,2.0,148.66,30.47,31.02,14.26,15.84,17.06,london,59.0,16,6,5,123,1,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,59.0,60.0,59.0,53.0,38.0,46.0,66.0,59.333333333333336,0.5773502692018763,59.0,60.0,57.16666666666666,2.7141603981178,53.0,60.0,53.0,6.281285334591044,38.0,60.0,41.75,13.280420370507734,23.0,60.0,0.0,0.0,13.0,0.0,0,257.31,148.66,0.9284876360792712,,,,,,,,,,,
2026-05-03 17:00:00,2.0,146.39,30.92,35.53,13.29,16.18,17.53,london,60.0,17,6,5,123,1,1,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,59.0,59.0,60.0,55.0,45.0,41.0,60.0,59.333333333333336,0.5773502692018763,59.0,60.0,58.16666666666666,1.8348478592817297,55.0,60.0,54.75,4.35107092355675,45.0,60.0,42.29166666666666,13.71916833157719,23.0,60.0,1.0,0.0,19.0,0.0169491525423728,1,259.84000000000003,146.39,0.9229891087855612,,,,,,,,,,,
2026-05-03 18:00:00,2.0,143.57,30.17,43.08,11.78,15.15,16.45,london,57.0,18,6,5,123,1,1,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,60.0,59.0,59.0,57.0,51.0,36.0,57.0,59.333333333333336,0.5773502692018763,59.0,60.0,59.0,1.0954451150303623,57.0,60.0,56.0,3.330301651639339,51.0,60.0,43.083333333333336,14.181790733394802,23.0,60.0,-3.0,-2.0,21.0,-0.05,-1,260.2,143.57,0.9209725883907242,,,,,,,,,,,
2026-05-03 19:00:00,2.0,140.34,27.04,53.61,10.39,13.47,14.59,london,54.0,19,6,5,123,1,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,57.0,60.0,59.0,59.0,53.0,32.0,56.0,58.66666666666666,1.5275252316565755,57.0,60.0,59.0,1.0954451150303623,57.0,60.0,56.5,2.938769068226726,53.0,60.0,43.958333333333336,14.37231386371405,23.0,60.0,-3.0,-5.0,22.0,-0.0526315789473684,-1,259.44,140.34,0.9232350292505122,,,,,,,,,,,
2026-05-03 20:00:00,2.0,139.3,25.04,57.68,9.83,12.43,13.47,london,52.0,20,6,5,123,1,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,54.0,57.0,60.0,60.0,53.0,29.0,57.0,57.0,3.000000000002357,54.0,60.0,58.16666666666666,2.3166067138620563,54.0,60.0,56.583333333333336,2.843120351539108,53.0,60.0,44.875,14.277719035951469,23.0,60.0,-2.0,-8.0,23.0,-0.037037037037037,-1,257.75,139.3,0.9227913197630796,,,,,,,,,,,
2026-05-03 21:00:00,2.0,138.16,23.03,61.19,9.35,12.05,13.0,london,500.0,21,6,5,123,1,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,52.0,54.0,57.0,59.0,53.0,27.0,58.0,54.333333333333336,2.5166114784263938,52.0,57.0,56.833333333333336,3.188521078291797,52.0,60.0,56.5,2.969542358375169,52.0,60.0,45.833333333333336,13.933589901250777,23.0,60.0,448.0,443.0,473.0,8.615384615384615,1,256.78,138.16,0.9269230056213074,,,,,,,,,,,
2026-05-03 22:00:00,2.0,136.45,20.36,66.37,8.33,11.57,12.39,london,48.0,22,6,5,123,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,500.0,52.0,54.0,59.0,53.0,25.0,58.0,202.0,258.07750773750126,52.0,500.0,130.33333333333334,181.1238986623982,52.0,500.0,93.75,127.96528293394122,52.0,500.0,65.54166666666667,93.49632830115368,23.0,500.0,-452.0,-6.0,23.0,-0.904,-1,255.47,136.45,0.9338175194658984,,,,,,,,,,,
2026-05-03 23:00:00,2.0,135.02,18.08,70.44,7.63,11.37,12.11,london,47.0,23,6,5,123,1,1,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,48.0,500.0,52.0,60.0,55.0,23.0,59.0,200.0,259.81531902487967,48.0,500.0,128.5,182.04367607802263,48.0,500.0,93.33333333333331,128.11808000529206,48.0,500.0,66.5,93.1800501133716,23.0,500.0,-1.0,-5.0,24.0,-0.0208333333333333,-1,254.65,135.02,0.9388933989353098,,,,,,,,,,,
2026-05-04 00:00:00,2.0,133.95,16.04,74.67,7.16,11.13,11.85,london,46.0,0,0,5,124,0,1,0.0,1.0,0.0,1.0,0.4999999999999999,-0.8660254037844387,47.0,48.0,500.0,57.0,57.0,23.0,58.0,198.33333333333331,261.25147527494147,47.0,500.0,126.33333333333331,183.09633165813756,47.0,500.0,92.66666666666669,128.35627500567833,47.0,500.0,67.5,92.82100586847132,23.0,500.0,-1.0,-454.0,23.0,-0.0212765957446808,-1,254.8,133.95,0.9392404270683186,,,,,,,,,,,
2026-05-04 01:00:00,2.0,133.84,16.29,76.22,7.42,11.1,11.91,london,46.0,1,0,5,124,0,1,0.2588190451025207,0.9659258262890684,0.0,1.0,0.4999999999999999,-0.8660254037844387,46.0,47.0,48.0,54.0,59.0,25.0,57.0,47.0,0.9999999999999848,46.0,48.0,124.5,183.98233610866023,46.0,500.0,91.75,128.6730352482601,46.0,500.0,68.45833333333333,92.45961711526527,25.0,500.0,0.0,-2.0,21.0,0.0,0,256.78,133.84,0.9319898461805336,,,,,,,,,,,
2026-05-04 02:00:00,2.0,134.6,18.83,74.06,8.26,11.45,12.41,london,48.0,2,0,5,124,0,1,0.4999999999999999,0.8660254037844387,0.0,1.0,0.4999999999999999,-0.8660254037844387,46.0,46.0,47.0,52.0,60.0,27.0,56.0,46.333333333333336,0.5773502691895652,46.0,47.0,123.16666666666669,184.62331019312452,46.0,500.0,90.66666666666669,129.02806835817708,46.0,500.0,69.33333333333333,92.12924129422365,27.0,500.0,2.0,1.0,21.0,0.0434782608695651,1,259.61,134.6,0.9226429554679326,,,,,,,,,,,
2026-05-04 03:00:00,2.0,135.36,21.62,70.38,8.93,11.8,12.85,london,49.0,3,0,5,124,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,0.4999999999999999,-0.8660254037844387,48.0,46.0,46.0,500.0,59.0,32.0,55.0,46.66666666666666,1.1547005383792526,46.0,48.0,122.5,184.9386384723323,46.0,500.0,89.66666666666667,129.3334895344261,46.0,500.0,70.20833333333333,91.80886533240238,32.0,500.0,1.0,3.0,17.0,0.0208333333333332,1,260.94000000000005,135.36,0.9182878662811,,,,,,,,,,,
2026-05-04 04:00:00,2.0,135.54,23.87,65.65,9.41,12.01,13.09,london,500.0,4,0,5,124,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.4999999999999999,-0.8660254037844387,49.0,48.0,46.0,48.0,59.0,38.0,54.0,47.66666666666666,1.5275252316519483,46.0,49.0,47.333333333333336,1.2110601416557834,46.0,49.0,88.83333333333333,129.58102648243846,46.0,500.0,70.91666666666667,91.56651973419046,38.0,500.0,451.0,454.0,462.0,9.20408163265306,1,259.57,135.54,0.917494200344217,,,,,,,,,,,
2026-05-04 05:00:00,2.0,135.97,25.59,60.98,10.13,12.1,13.26,london,51.0,5,0,5,124,0,1,0.9659258262890684,0.2588190451025207,0.0,1.0,0.4999999999999999,-0.8660254037844387,500.0,49.0,48.0,47.0,60.0,45.0,54.0,199.0,260.6741260654766,48.0,500.0,122.66666666666669,184.8585044477713,46.0,500.0,125.58333333333331,174.945424390441,46.0,500.0,90.16666666666669,126.3152256534582,45.0,500.0,-449.0,3.0,6.0,-0.898,-1,258.03,135.97,0.9125187848779196,,,,,,,,,,,
2026-05-04 06:00:00,2.0,136.21,26.98,57.5,10.86,12.26,13.5,london,51.0,6,0,5,124,0,1,1.0,6.123233995736766e-17,0.0,1.0,0.4999999999999999,-0.8660254037844387,51.0,500.0,49.0,46.0,57.0,51.0,55.0,200.0,259.80954562910114,49.0,500.0,123.33333333333331,184.53798163702425,46.0,500.0,124.83333333333331,175.27113195552107,46.0,500.0,90.41666666666669,126.22785356050684,46.0,500.0,0.0,2.0,0.0,0.0,0,257.31,136.21,0.90814808087792,,,,,,,,,,,
2026-05-04 07:00:00,2.0,135.7,21.78,66.2,10.21,11.31,12.58,london,47.0,7,0,5,124,0,1,0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4999999999999999,-0.8660254037844387,51.0,51.0,500.0,46.0,54.0,53.0,57.0,200.66666666666663,259.230270866142,51.0,500.0,124.16666666666669,184.129754973678,46.0,500.0,124.33333333333331,175.49065415847556,46.0,500.0,90.41666666666669,126.22785356050684,46.0,500.0,-4.0,-453.0,-6.0,-0.0784313725490196,-1,257.78,135.7,0.8990460334621596,,,,,,,,,,,
2026-05-04 08:00:00,2.0,135.75,18.85,68.38,9.71,11.18,12.4,london,47.0,8,0,5,124,0,1,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.4999999999999999,-0.8660254037844387,47.0,51.0,51.0,48.0,52.0,53.0,59.0,49.66666666666666,2.309401076758502,47.0,51.0,124.33333333333331,184.04528428260988,47.0,500.0,123.75,175.75712839545986,46.0,500.0,90.16666666666669,126.31109513270478,46.0,500.0,0.0,-4.0,-6.0,0.0,0,256.27,135.75,0.9016128305150944,,,,,,,,,,,
2026-05-04 09:00:00,2.0,135.81,17.82,67.49,9.98,11.29,12.41,london,47.0,9,0,5,124,0,1,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.4999999999999999,-0.8660254037844387,47.0,47.0,51.0,49.0,500.0,53.0,62.0,48.333333333333336,2.309401076758502,47.0,51.0,124.16666666666669,184.1286687799233,47.0,500.0,123.33333333333331,175.9485117523839,46.0,500.0,89.91666666666667,126.3937658983663,46.0,500.0,0.0,-4.0,-6.0,0.0,0,254.8,135.81,0.9097501281426166,,,,,,,,,,,
